8396,3252,11,22,10218,157300
8397,3132,15,29,10324,46090
8398,2027,13,26,11037,89239
8399,3511,17,22,10244,150150
8400,2841,13,16,10490,78645
8401,3788,18,16,10544,78645
8402,3608,13,27,10770,63690
8403,3044,12,24,10312,61900
8404,3352,13,11,10592,40480
8405,1266,18,29,10065,41900
8406,3038,12,13,11049,47460
8407,1435,14,19,10386,46585
8408,3934,10,20,10663,106000
8409,2058,14,29,10545,41900
8410,1320,15,18,10312,45350
8411,2817,17,26,10789,93489
8412,2705,10,11,10270,38640
8413,3616,10,16,10166,78645
8414,2729,15,15,10125,67430
8415,2678,17,23,10360,180800
8416,1883,10,19,10248,44467
8417,3634,13,26,10387,89239
8418,3755,11,20,10811,116600
8419,2299,17,21,10459,95340
8420,1886,13,22,10156,157300
8421,3256,12,20,10926,111300
8422,2646,17,20,10923,116600
8423,3296,11,12,10386,72050
8424,1257,14,14,10239,62400
8425,3393,18,23,10187,198880
8426,2428,11,20,10964,111300
8427,1240,18,19,10674,42350
8428,3177,10,27,10513,57900
8429,3363,13,16,10934,82390
8430,1321,11,11,10769,36800
8431,2932,17,17,11056,72135
8432,1963,10,25,10790,94657
8433,1719,15,24,10519,68090
8434,1936,10,15,10703,61300
8435,1976,18,23,10718,198880
8436,2069,14,16,10042,78645
8437,1999,17,23,10967,198880
8438,3208,13,27,10655,60795
8439,1198,12,29,10885,43995
8440,3332,15,20,10448,111300
8441,1980,17,23,10384,198880
8442,3661,10,25,10483,99165
8443,3301,17,28,10869,59290
8444,2864,11,20,10910,106000
8445,2768,11,15,10197,64365
8446,3971,10,27,10473,57900
8447,2885,18,17,10236,68700
8448,1124,12,26,10733,93489
8449,3493,17,12,10892,72050
8450,2166,11,27,10007,63690
8451,3690,11,19,10929,42350
8452,1346,10,29,10418,43995
8453,2872,15,19,10698,46585
8454,3189,16,20,10549,106000
8455,1075,16,25,10388,94657
8456,3051,17,24,10643,64995
8457,1622,10,27,10751,57900
8458,1420,10,10,10223,55200
8459,2054,15,29,10561,41900
8460,1764,15,26,10458,89239
8461,3121,18,15,10793,61300
8462,1440,17,23,10621,189840
8463,1650,17,14,10371,65520
8464,2468,18,14,10451,65520
8465,2974,16,11,10977,40480
8466,1734,11,25,10765,99165
8467,2768,11,23,10326,198880
8468,1986,14,18,10006,45350
8469,2175,11,18,11054,45350
8470,2557,13,18,10208,49885
8471,1998,15,10,10544,57960
8472,2331,15,14,10146,68640
8473,3144,11,26,10167,89239
8474,3802,10,24,10066,64995
8475,2361,18,20,10393,106000
8476,3209,16,13,10795,45200
8477,2568,12,19,10523,44467
8478,1577,15,10,10821,57960
8479,2127,15,17,10803,68700
8480,2623,14,12,10309,68775
8481,3558,10,14,10419,68640
8482,2041,10,14,11043,68640
8483,1727,10,20,10981,116600
8484,1129,18,28,10909,56595
8485,2965,16,11,10755,36800
8486,3177,13,17,11008,75570
8487,3909,16,28,10056,53900
8488,1192,15,10,10988,57960
8489,2286,16,18,10232,47617
8490,2998,11,19,11067,42350
8491,1630,13,11,10753,40480
8492,1491,15,16,10932,74900
8493,3648,17,16,10357,74900
8494,3238,16,16,10603,74900
8495,2700,14,25,10872,99165
8496,1185,18,13,10209,45200
8497,2895,16,25,10449,99165
8498,3767,17,28,10234,59290
8499,3982,10,23,10754,198880
8500,2435,13,19,10277,42350
8501,2398,17,19,10848,42350
8502,2697,16,22,10192,157300
8503,3696,16,19,10511,44467
8504,1519,11,10,10966,57960
8505,3146,13,19,10234,46585
8506,1674,12,15,10974,61300
8507,2274,15,26,10168,89239
8508,3662,10,12,10334,68775
8509,1412,16,24,10301,64995
8510,3472,16,29,10562,46090
8511,2543,18,25,10371,94657
8512,3895,13,20,10413,116600
8513,3282,14,13,10663,45200
8514,2497,11,21,10062,99880
8515,2845,15,29,10796,41900
8516,3213,11,27,10232,60795
8517,2196,18,19,10754,46585
8518,1470,18,29,10106,41900
8519,2203,17,28,10982,53900
8520,1099,11,29,10886,43995
8521,1694,12,18,11031,45350
8522,1662,12,29,11007,46090
8523,2940,17,18,10994,49885
8524,3272,13,13,10110,45200
8525,3102,15,11,10696,36800
8526,1391,17,12,10416,65500
8527,2799,12,15,10272,64365
8528,2102,12,18,10050,49885
8529,3324,11,11,11052,38640
8530,3855,11,26,10612,93489
8531,2552,11,19,10882,46585
8532,3852,12,24,10718,68090
8533,3273,10,10,10519,60720
8534,3440,18,23,11014,180800
8535,3455,12,19,10858,44467
8536,2747,12,22,10979,143000
8537,3541,17,13,10195,49720
8538,3026,11,14,10002,62400
8539,2771,16,28,10932,53900
8540,3909,15,13,10420,45200
8541,3393,14,15,10547,64365
8542,1451,16,15,10320,67430
8543,1306,10,27,10311,57900
8544,3273,11,20,10948,111300
8545,1926,10,15,10662,61300
8546,1753,12,27,10061,63690
8547,2231,12,17,10786,75570
8548,3683,16,15,10102,61300
8549,2440,18,24,10819,68090
8550,2120,13,18,10676,49885
8551,3945,15,25,10080,90150
8552,2457,16,10,10214,60720
8553,2234,10,23,10222,198880
8554,2663,13,17,10310,75570
8555,3324,16,19,10678,46585
8556,3233,12,21,10658,90800
8557,2343,14,18,10064,47617
8558,3557,10,16,10916,74900
8559,3735,18,17,10080,68700
8560,1398,15,28,10651,56595
8561,2546,17,20,10100,116600
8562,1465,13,21,10777,99880
8563,1753,12,21,10637,90800
8564,2209,15,14,10484,68640
8565,2323,10,16,10657,82390
8566,2119,11,21,10646,99880
8567,3408,18,20,10724,111300
8568,2387,10,15,10214,67430
8569,2743,16,27,10263,57900
8570,2366,13,28,10872,59290
8571,1664,15,15,10968,64365
8572,2560,17,17,10482,75570
8573,3474,10,20,10544,111300
8574,3014,15,17,10930,75570
8575,3796,13,11,10212,38640
8576,2448,18,24,10115,61900
8577,1620,13,13,10819,49720
8578,1279,12,15,10784,64365
8579,2036,11,26,10784,89239
8580,2464,13,28,11006,59290
8581,3549,10,19,10209,42350
8582,1684,11,12,11063,65500
8583,3691,17,15,11038,64365
8584,3813,10,24,10150,61900
8585,3702,13,17,10147,68700
8586,1231,17,19,10182,46585
8587,2995,18,27,10888,57900
8588,3672,18,24,10621,64995
8589,1478,11,17,10517,68700
8590,3270,16,27,10076,63690
8591,3031,13,18,10466,49885
8592,1701,16,10,10724,57960
8593,2365,13,19,10640,44467
8594,3699,10,24,10741,61900
8595,1221,12,17,10042,72135
8596,1398,12,26,10794,93489
8597,3393,10,12,10937,65500
8598,1569,10,18,10799,49885
8599,2591,17,17,10931,68700
8600,1308,15,24,10784,64995
8601,3650,11,20,10287,111300
8602,2626,13,19,10049,42350
8603,3141,16,22,10999,150150
8604,1437,15,24,10326,68090
8605,3204,13,15,11025,67430
8606,3765,11,27,10607,60795
8607,3976,13,25,10166,94657
8608,3897,12,19,10776,42350
8609,2449,18,29,10319,41900
8610,3477,14,21,10980,95340
8611,1821,15,24,10677,64995
8612,3214,16,25,11012,94657
8613,2744,12,23,11036,189840
8614,1317,15,20,10589,106000
8615,3492,13,15,10466,67430
8616,3700,11,15,10273,64365
8617,2910,14,28,10152,56595
8618,3016,13,27,10527,63690
8619,3459,17,20,10777,116600
8620,1171,11,28,10377,59290
8621,3727,16,14,10946,65520
8622,2541,16,14,10938,68640
8623,1132,14,17,11066,68700
8624,2800,11,29,11057,41900
8625,3745,14,25,10354,99165
8626,3135,18,10,10417,55200
8627,2889,12,11,10847,40480
8628,1207,13,28,10418,56595
8629,2198,15,15,10543,64365
8630,1866,12,26,11021,89239
8631,1735,18,26,10932,84990
8632,2482,14,29,10638,46090
8633,1572,18,23,10035,189840
8634,2737,13,14,10548,68640
8635,1966,10,28,11006,59290
8636,1895,16,24,10520,68090
8637,3490,15,27,10059,63690
8638,3093,11,11,10721,38640
8639,2907,14,20,10208,116600
8640,2855,17,14,10017,62400
8641,3281,13,21,10941,90800
8642,1152,12,29,10912,41900
8643,2207,18,29,10507,46090
8644,2491,10,24,10895,64995
8645,2884,18,26,10585,93489
8646,2736,13,24,10280,61900
8647,2480,14,21,10878,95340
8648,3577,17,23,10895,189840
8649,2454,13,20,10369,116600
8650,1959,18,12,10139,65500
8651,3314,15,23,10735,180800
8652,3541,11,17,10054,68700
8653,1743,12,29,10882,46090
8654,3366,16,17,10535,68700
8655,1818,17,18,10455,47617
8656,1619,10,11,10170,36800
8657,3706,11,15,10538,61300
8658,3482,18,13,10419,49720
8659,3903,15,20,10776,106000
8660,3064,18,22,10338,143000
8661,1654,13,26,10129,89239
8662,3895,13,22,10551,157300
8663,3445,14,10,10223,55200
8664,2368,10,18,10785,49885
8665,2231,15,24,10966,64995
8666,3761,10,28,11022,56595
8667,2183,15,12,10128,68775
8668,1673,16,14,10168,65520
8669,2856,16,13,10541,49720
8670,1897,10,16,10916,74900
8671,3624,17,17,10291,68700
8672,2415,10,12,10618,72050
8673,3784,16,12,11020,68775
8674,3740,11,26,11031,84990
8675,1759,16,14,10511,65520
8676,1529,10,19,10230,42350
8677,3318,14,21,10255,99880
8678,2848,11,21,10988,95340
8679,1861,10,23,10069,180800
8680,2889,17,26,10402,93489
8681,2170,13,25,10745,94657
8682,3783,16,28,10008,53900
8683,3011,13,15,10365,67430
8684,2377,16,16,10750,74900
8685,3729,11,10,10474,55200
8686,2894,17,16,10088,82390
8687,2124,13,15,10630,67430
8688,1313,17,21,11002,90800
8689,3204,10,23,10994,198880
8690,2143,16,22,10687,157300
8691,1765,10,14,10738,68640
8692,3909,17,12,10270,68775
8693,2822,10,15,10508,61300
8694,1979,18,28,10203,53900
8695,1229,16,25,10873,90150
8696,2746,14,18,10873,45350
8697,1728,11,11,10272,38640
8698,3388,13,15,10359,64365
8699,1485,18,19,10680,42350
8700,1089,14,20,11045,111300
8701,3819,15,23,10821,189840
8702,1597,17,25,10180,99165
8703,3045,11,14,10682,65520
8704,1116,11,29,10730,43995
8705,1433,18,29,10212,43995
8706,2021,12,27,10570,57900
8707,3351,17,18,10773,49885
8708,3774,13,22,10402,157300
8709,2961,16,15,11018,67430
8710,2416,18,29,10886,43995
8711,3965,12,16,11008,82390
8712,2480,12,12,10832,72050
8713,1877,12,21,10305,95340
8714,1078,13,18,10271,47617
8715,1698,13,14,10800,68640
8716,3405,18,16,10934,82390
8717,1946,11,19,10566,42350
8718,2672,17,27,10212,60795
8719,1439,13,11,10677,38640
8720,3686,18,27,10694,60795
8721,3027,10,18,10427,45350
8722,2420,12,25,10933,99165
8723,1613,13,21,10233,99880
8724,2002,12,22,10318,150150
8725,2865,14,15,10953,67430
8726,2090,15,22,10437,143000
8727,3450,13,19,10973,42350
8728,1341,17,19,10612,46585
8729,3979,11,10,11046,57960
8730,3702,13,25,10466,99165
8731,3194,16,28,10069,53900
8732,1802,15,10,10659,60720
8733,1630,17,14,10634,65520
8734,3542,17,23,10467,189840
8735,2403,12,12,10486,72050
8736,2771,16,11,10406,36800
8737,3466,11,11,10382,40480
8738,1726,16,11,10126,36800
8739,3549,11,20,10704,106000
8740,1493,11,14,10859,68640
8741,3601,16,15,11050,67430
8742,1231,12,14,10385,62400
8743,2900,17,19,10713,44467
8744,1344,13,13,10447,47460
8745,3389,14,14,10603,62400
8746,3374,15,19,10610,44467
8747,3572,10,15,10945,61300
8748,2716,12,11,10468,38640
8749,2900,18,14,10680,62400
8750,3728,18,27,10866,60795
8751,1527,16,24,10021,64995
8752,1360,17,26,10411,93489
8753,1842,10,17,10308,75570
8754,1499,11,18,10148,47617
8755,1861,15,10,10964,57960
8756,3043,15,16,10704,74900
8757,1628,14,16,10096,74900
8758,3192,13,15,10969,67430
8759,1657,17,25,10381,90150
8760,3229,16,24,10951,68090
8761,2236,18,18,10613,45350
8762,2205,17,21,10597,99880
8763,2044,12,24,10615,61900
8764,2928,11,22,10936,150150
8765,1254,15,16,10318,78645
8766,2807,11,27,10789,63690
8767,2905,10,25,10273,94657
8768,3024,17,25,10791,94657
8769,1542,18,22,10061,157300
8770,1092,12,28,10207,53900
8771,2940,16,23,10688,180800
8772,2489,14,29,10644,43995
8773,1251,17,15,10519,67430
8774,3766,10,26,10016,84990
8775,1560,15,29,10023,43995
8776,2280,14,13,10744,47460
8777,2284,18,20,10448,111300
8778,1332,14,15,10621,64365
8779,1467,10,25,10952,99165
8780,3858,15,25,10219,99165
8781,3110,15,20,10674,106000
8782,3379,17,10,11055,60720
8783,2416,10,22,10619,150150
8784,1104,14,13,10175,45200
8785,2575,11,15,10397,64365
8786,1913,15,10,10461,60720
8787,2976,18,12,10985,68775
8788,1876,12,21,10570,90800
8789,2170,17,10,10969,60720
8790,1162,12,16,10659,82390
8791,1718,11,24,10971,68090
8792,3461,15,11,10223,36800
8793,2143,13,25,10076,99165
8794,3147,10,27,10498,63690
8795,1622,17,25,10573,99165
8796,1910,13,23,10480,198880
8797,2062,10,14,10801,62400
8798,2876,14,24,10900,64995
8799,2257,13,26,10326,93489
8800,1846,18,29,11039,43995
8801,2984,10,19,10366,42350
8802,1659,17,19,10535,42350
8803,1240,15,21,10564,99880
8804,1792,12,29,10900,43995
8805,2091,14,27,10536,60795
8806,3243,13,24,10390,64995
8807,2738,16,17,10917,75570
8808,2218,14,27,10807,60795
8809,3656,15,27,10805,60795
8810,1980,15,14,10209,62400
8811,1741,15,19,10336,42350
8812,3762,17,14,10443,65520
8813,1826,15,25,10463,99165
8814,1163,11,16,10935,82390
8815,2989,17,21,10124,99880
8816,2972,10,19,10942,46585
8817,2916,11,29,10402,46090
8818,2138,17,27,10239,57900
8819,2539,13,24,11051,64995
8820,1729,15,19,10542,42350
8821,2087,18,16,10535,74900
8822,1011,17,16,10119,74900
8823,2332,10,26,10497,93489
8824,2290,17,21,10291,90800
8825,2168,15,27,10689,57900
8826,3133,14,16,10667,78645
8827,1724,13,27,11015,63690
8828,1554,15,15,10882,67430
8829,3539,17,24,10887,61900
8830,2121,13,24,10363,64995
8831,1120,16,17,11050,75570
8832,3529,12,25,10589,90150
8833,3382,11,17,11057,68700
8834,3607,17,28,10811,59290
8835,1878,11,24,10467,64995
8836,3845,18,12,10764,72050
8837,3331,17,20,10482,116600
8838,2289,15,26,10827,89239
8839,3505,15,11,10088,40480
8840,3106,14,15,11068,64365
8841,1139,11,24,10792,61900
8842,3185,11,16,10205,78645
8843,2020,17,23,11019,180800
8844,1170,17,18,11046,47617
8845,1164,16,26,10051,93489
8846,2806,18,26,10720,84990
8847,3090,13,23,10085,189840
8848,3888,17,10,11047,60720
8849,2111,13,26,10535,84990
8850,1826,12,29,10406,41900
8851,2520,17,12,10476,68775
8852,1462,11,27,10336,57900
8853,2624,18,18,10019,49885
8854,3167,11,21,10149,99880
8855,1056,10,29,10637,41900
8856,2551,17,26,10549,84990
8857,3923,16,24,10553,64995
8858,2679,16,13,10019,49720
8859,3267,17,10,10747,55200
8860,1167,12,27,10253,60795
8861,3391,15,17,10727,72135
8862,3275,16,12,10949,68775
8863,1090,12,29,10468,43995
8864,2390,10,16,10240,82390
8865,2890,12,23,10157,180800
8866,2043,18,22,10360,143000
8867,2416,14,20,10778,116600
8868,3971,16,12,10130,65500
8869,3081,11,12,10167,68775
8870,1237,15,13,10799,49720
8871,1975,18,13,10847,49720
8872,2885,15,27,10772,60795
8873,2874,14,27,10800,63690
8874,3000,18,28,10667,56595
8875,3022,10,10,11029,60720
8876,1413,15,26,10657,93489
8877,3144,18,20,11026,106000
8878,1712,16,10,11069,55200
8879,2204,16,26,10027,93489
8880,2751,11,18,10572,47617
8881,3002,15,18,10046,47617
8882,3660,14,14,10826,65520
8883,3893,10,19,10120,42350
8884,2704,10,22,10205,150150
8885,1681,15,12,10645,65500
8886,1226,12,11,11006,40480
8887,3646,16,20,10515,111300
8888,3833,12,13,11069,45200
8889,3859,18,28,10194,59290
8890,1741,16,23,10550,180800
8891,1453,16,22,10000,157300
8892,1105,13,17,10446,75570
8893,2745,13,14,10542,62400
8894,3181,13,21,10552,90800
8895,2354,12,21,10504,90800
8896,2193,13,15,10810,64365
8897,3065,18,11,11069,36800
8898,1533,13,17,10225,68700
8899,3460,14,10,10945,55200
8900,1456,18,20,10055,116600
8901,3905,15,28,10258,56595
8902,3785,12,29,10577,46090
8903,3801,13,29,10286,41900
8904,3655,16,18,10123,49885
8905,1497,10,26,10846,89239
8906,3646,17,27,10756,63690
8907,2886,15,11,10260,40480
8908,3119,15,13,10291,45200
8909,2243,12,27,10332,60795
8910,3483,17,12,10257,68775
8911,1775,12,19,10783,44467
8912,3342,17,14,10643,65520
8913,2282,11,12,10993,65500
8914,3549,11,13,10751,45200
8915,2868,17,16,11042,78645
8916,3865,15,15,10489,61300
8917,3556,12,17,10837,72135
8918,2649,14,13,10711,45200
8919,3729,18,17,10714,68700
8920,1195,13,23,10119,180800
8921,3910,16,24,10056,61900
8922,2851,12,10,10683,55200
8923,2856,17,19,10337,44467
8924,1836,15,28,11012,56595
8925,3034,13,16,10021,78645
8926,1651,15,13,10018,49720
8927,1012,10,22,10365,157300
8928,1173,10,26,10592,93489
8929,3991,17,28,10686,56595
8930,3871,11,10,10913,55200
8931,1973,16,16,10853,82390
8932,1727,18,28,10545,53900
8933,3550,10,16,10594,82390
8934,2835,10,21,10934,99880
8935,1547,17,13,10355,45200
8936,2067,15,18,10002,45350
8937,3428,18,23,10153,180800
8938,2732,12,18,10691,45350
8939,2096,17,24,10174,68090
8940,1036,13,23,10342,189840
8941,2913,13,12,10822,72050
8942,1517,18,16,10654,78645
8943,2511,18,10,10502,57960
8944,1977,12,22,10332,150150
8945,3891,17,15,10000,67430
8946,2145,16,22,11018,157300
8947,3059,18,29,10997,43995
8948,1174,13,14,10973,62400
8949,3239,16,23,10228,180800
8950,3575,17,28,10418,56595
8951,3222,16,24,10749,61900
8952,3282,17,19,10190,46585
8953,1390,15,15,10990,67430
8954,3164,18,20,10777,116600
8955,1455,12,28,10548,59290
8956,1588,13,12,10915,72050
8957,3264,11,21,10319,90800
8958,1010,17,19,10590,46585
8959,1238,13,20,11037,111300
8960,1430,10,28,10485,56595
8961,3992,15,21,10142,99880
8962,3341,13,20,10356,111300
8963,2559,15,26,10696,84990
8964,3564,12,17,10501,68700
8965,1612,14,18,10979,45350
8966,3446,13,17,11018,75570
8967,3000,18,17,10083,75570
8968,1302,12,26,10691,84990
8969,1655,17,24,10431,68090
8970,2409,18,22,10053,157300
8971,2753,18,16,10901,74900
8972,1480,17,11,10229,38640
8973,2092,17,13,10440,45200
8974,3193,12,18,10808,47617
8975,2327,17,17,10210,72135
8976,2443,17,29,10912,41900
8977,1209,12,11,10916,36800
8978,3460,16,15,10237,67430
8979,3325,13,15,10608,61300
8980,2700,13,13,10031,45200
8981,3134,11,24,10483,68090
8982,2641,17,24,10150,61900
8983,3944,17,10,10092,60720
8984,2746,18,26,10103,84990
8985,2609,10,12,10173,68775
8986,1173,12,20,10725,111300
8987,1182,10,25,10062,99165
8988,1741,15,23,10149,198880
8989,2391,18,17,10810,72135
8990,1461,11,23,10817,180800
8991,2394,15,10,10054,55200
8992,3330,12,22,10831,143000
8993,2640,15,19,10477,46585
8994,3741,16,29,10387,43995
8995,3102,13,15,10733,67430
8996,3467,14,17,10410,75570
8997,1128,13,24,10442,64995
8998,3375,15,28,10301,56595
8999,1149,15,25,10297,94657
9000,2283,16,24,10420,61900
9001,1814,17,27,10754,63690
9002,2744,10,24,10213,64995
9003,2539,16,25,10603,90150
9004,2551,18,18,11010,45350
9005,2507,17,18,10971,49885
9006,1860,10,22,10423,157300
9007,3220,13,25,10804,94657
9008,1560,15,14,10839,65520
9009,2864,18,29,10826,43995
9010,2529,17,24,10854,64995
9011,3838,15,19,10797,44467
9012,1925,11,18,10178,49885
9013,1684,15,12,10139,65500
9014,3673,16,23,10386,198880
9015,3277,10,20,10608,106000
9016,2934,10,23,10666,198880
9017,3385,14,21,10591,95340
9018,3090,17,11,10312,36800
9019,3425,10,17,10734,75570
9020,3043,10,26,10152,89239
9021,3122,12,21,10937,90800
9022,1776,15,26,10695,89239
9023,3645,18,12,10718,72050
9024,3970,18,17,10391,75570
9025,1235,16,22,10374,150150
9026,1769,11,13,10805,47460
9027,2590,10,22,10517,143000
9028,3936,10,17,10788,72135
9029,3341,16,29,10892,46090
9030,3513,14,27,10838,63690
9031,1910,13,28,10263,53900
9032,2886,18,23,10972,189840
9033,2708,15,15,11034,64365
9034,3508,15,24,11053,64995
9035,1932,17,23,10822,198880
9036,2325,17,13,10059,49720
9037,1191,10,10,10357,55200
9038,2585,15,25,10589,90150
9039,1650,13,29,10650,46090
9040,1317,18,21,10969,99880
9041,1572,13,28,10871,59290
9042,1102,12,19,10299,46585
9043,2835,10,21,10674,90800
9044,3134,12,28,10402,59290
9045,2789,18,22,10344,143000
9046,2517,14,29,10490,43995
9047,3551,14,13,10807,47460
9048,1314,10,19,10900,44467
9049,3163,17,15,10781,64365
9050,1022,15,13,10753,49720
9051,1500,17,16,10869,82390
9052,3754,12,17,10294,72135
9053,3197,10,20,10271,111300
9054,3399,14,27,10190,63690
9055,1522,13,15,10637,61300
9056,3444,11,14,10365,68640
9057,3397,14,21,10159,90800
9058,1191,17,28,10654,56595
9059,3779,15,28,10710,56595
9060,2374,11,19,10217,42350
9061,3751,12,18,10890,49885
9062,3776,13,24,10746,68090
9063,2166,17,10,10297,57960
9064,1797,15,24,10274,61900
